Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	1.747697e-03	1.802625e-02	0	0	1.717600e+00	1.090583e+01	CD63;IFITM2;PLEKHF1;VPS4B;VPS4A;VPS26A;ADRB2;SLA2;CLCN3;GGA1;LAMP1;UBB;UBC;ANXA6;RIPK1;RPS27A;B2M;RAB11FIP4;SNX5;RAB8A;PDIA3;ATP6V0E1;ANXA1;ANXA2;HLA-B;VPS13A;HLA-C;VPS37A;HLA-A;NSG1;HLA-F;HLA-E;EHD1;CD8B;RAB14;SNX17;ABHD17A;TMBIM1;CHMP6;OPTN;CD320;ARF6
GO_Cellular_Component_2021	membrane raft (GO:0045121)	2.131683e-03	2.137605e-02	0	0	2.191367e+00	1.347875e+01	PRNP;STOML2;ANXA2;AHNAK;ITGB2;CBLB;TNF;RAP1B;ZAP70;PTPRC;CD8A;LCK;CAPN2;FLOT1;ORAI1;STOM;LCP2;FYN;EZR;SKAP1;LAT
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	2.716055e-03	2.649989e-02	0	0	1.203609e+01	7.111613e+01	LAMP1;GNLY;PRF1;GZMB
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	3.240227e-03	3.016205e-02	0	0	4.519428e+00	2.590587e+01	MRPL49;MRPL28;MRPL48;MRPL9;MRPL34;MRPL32;MRPL43
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	3.342055e-03	3.016205e-02	0	0	3.231605e+00	1.842393e+01	NDUFB9;NDUFB7;NDUFA6;NDUFS8;NDUFB10;NDUFA5;NDUFA4;NDUFS2;NDUFAF1;NDUFV2
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	3.342055e-03	3.016205e-02	0	0	3.231605e+00	1.842393e+01	NDUFB9;NDUFB7;NDUFA6;NDUFS8;NDUFB10;NDUFA5;NDUFA4;NDUFS2;NDUFAF1;NDUFV2
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	3.690103e-03	3.171732e-02	0	0	2.706579e+01	1.516253e+02	TMED10;TMED2;VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	3.690103e-03	3.171732e-02	0	0	2.706579e+01	1.516253e+02	TMED10;TMED2;VAMP2
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	4.062175e-03	3.410338e-02	0	0	1.728108e+00	9.515026e+00	STOML2;AHNAK;WDR1;WIPF1;LSP1;CORO1A;ACTB;ACTG1;SLC9A3R1;PSTPIP1;CAPZB;CFL1;RAC2;CAPN2;FLOT1;FLNA;LPXN;GBP1;ACTR3;ANXA1;DSTN;BIN2;ARPC2;BIN1;CDC42EP3;MYH9;ADAM8;HNRNPC;LCP1;EZR;DBN1;MYO1F;LLGL2;MYO1G
GO_Cellular_Component_2021	U1 snRNP (GO:0005685)	4.631779e-03	3.800164e-02	0	0	4.927872e+00	2.648640e+01	SNRPD2;SNRNP70;SNRPB2;SNRPF;SNRPA;SNRPB
GO_Cellular_Component_2021	microvillus (GO:0005902)	5.063296e-03	4.061889e-02	0	0	3.255859e+00	1.720962e+01	SLC7A5;SLC9A3R1;TGFB1;SYTL1;EZR;TBC1D10A;CD44;MYO1F;MYO1G
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	5.379004e-03	4.221349e-02	0	0	1.407663e+00	7.355392e+00	TOR2A;ISCA1;HSP90AB1;ACAA2;NARF;TXNDC12;HMGB1;SRP14;PRSS23;SYNE2;GLS;PSMD7;C1QBP;PSMD3;OSTF1;GYG1;B2M;PGM1;CTSC;PDIA3;TSFM;HSP90AA1;DIMT1;PGAM1;ELAC2;SHISA5;ADAM10;GPX7;ILF2;PDIA6;SUPV3L1;NDUFS8;BIN2;CLPP;DNAJB11;NDUFS2;PPIB;PPIA;KPNB1;GCDH;CD63;VCP;PSMD14;POLDIP2;ACAT1;HSP90B1;CNN2;PSMB7;ERLEC1;PSMB1;RPS3;THEM4;GADD45GIP1;GSDMD;HSPA9;HSPA8;XRCC6;TOR1A;TGFB1;HSPA5;AGL;IDH2;PDAP1;HSPE1;ACSF3;KTN1;MANF;ERP44;PSMC3;MGAT4A;NUCB1;HYOU1;P4HB;CALR;SSBP1;ACTR10
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	7.389870e-03	5.557798e-02	0	0	3.720976e+00	1.826123e+01	HM13;HLA-B;HLA-C;HLA-A;CALR;HLA-F;HLA-E
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	7.389870e-03	5.557798e-02	0	0	3.720976e+00	1.826123e+01	HM13;HLA-B;HLA-C;HLA-A;CALR;HLA-F;HLA-E
GO_Cellular_Component_2021	MHC protein complex (GO:0042611)	8.532639e-03	6.063691e-02	0	0	4.169062e+00	1.986081e+01	HLA-B;HLA-C;HLA-A;HLA-F;B2M;HLA-E
GO_Cellular_Component_2021	Sec61 translocon complex (GO:0005784)	8.538643e-03	6.063691e-02	0	0	1.353180e+01	6.445403e+01	ARL6IP1;SSR4;SEC61B
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	8.566433e-03	6.063691e-02	0	0	2.740855e+00	1.304620e+01	TMED10;HLA-B;TMED2;HLA-C;CD59;HLA-A;HLA-F;B2M;VAMP2;HLA-E
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	9.180655e-03	6.273058e-02	0	0	5.016268e+00	2.352959e+01	HSP90AA1;GNLY;HYOU1;CALR;HSP90B1
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	9.209753e-03	6.273058e-02	0	0	2.551735e+00	1.196124e+01	TIAL1;RBM4;DDX19A;DDX6;VCP;HNRNPK;ROCK1;CAPRIN1;DHX36;CIRBP;KPNB1
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	9.395343e-03	6.280961e-02	0	0	3.513970e+00	1.640160e+01	SF3B4;ZRSR2;SNRPD2;PDCD7;DHX15;SNRPF;SNRPB
GO_Cellular_Component_2021	Barr body (GO:0001740)	9.987505e-03	6.555435e-02	0	0	inf	inf	SMCHD1;LRIF1
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	1.071022e-02	6.816969e-02	0	0	1.888570e+00	8.567605e+00	PDIA3;STX8;HLA-B;HLA-C;HLA-A;NSG1;HLA-F;CLCN3;TNF;TMEM230;HLA-E;EHD1;RAB14;B2M;OPTN;RAB11FIP4;RAB8A;RAN;VPS16;ARF6
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1.076364e-02	6.816969e-02	0	0	1.965111e+00	8.905061e+00	CYB5A;AGK;BAD;VPS13C;CISD1;VPS13A;AGPAT4;CASP8;UBB;OPA1;PPP2R2B;UBC;VDAC3;PMAIP1;BAX;BAK1;RPS27A;LPIN1
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1.163211e-02	7.143690e-02	0	0	1.603271e+00	7.140946e+00	CD63;TMED10;ITGB2;LPCAT1;SRI;ITGAL;RAP1B;LAMP1;ORMDL3;TBC1D10C;ANXA7;TMED2;STOM;CD59;CD58;HMOX2;CD53;CD300A;SURF4;HLA-B;HLA-C;ADAM10;RHOF;SVIP;DDOST;DIAPH1;PTPRC;RAB14;TMBIM1;ADAM8;CD47;CD44;VAMP2
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	1.178371e-02	7.143690e-02	0	0	1.755730e+00	7.797260e+00	PDIA3;TOR2A;TOR1A;HSPA5;SHISA5;ADAM10;GPX7;TXNDC12;PRSS23;PDIA6;MANF;KTN1;HSP90B1;ERP44;ERLEC1;MGAT4A;DNAJB11;NUCB1;HYOU1;CALR;P4HB;PPIB;B2M;CTSC
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	1.187317e-02	7.143690e-02	0	0	2.583814e+00	1.145527e+01	TMED10;HLA-B;TMED2;HLA-C;KDELR2;CD59;HLA-A;HLA-F;B2M;HLA-E
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	1.245899e-02	7.373271e-02	0	0	1.974255e+00	8.657725e+00	SLC35B3;SLC35B2;ELOVL1;TRAM1;GRAMD1A;ARL6IP1;HSPA5;SLC35B1;CCDC47;TECR;DERL1;TAP1;DERL2;BFAR;TMCO1;SPCS1;ESYT1
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	1.274788e-02	7.422558e-02	0	0	6.016581e+00	2.624667e+01	POLR1D;POLR2F;POLR2K;POLR2L
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1.391487e-02	7.973443e-02	0	0	2.112036e+00	9.028527e+00	ANXA1;HLA-B;HLA-C;HLA-A;NSG1;HLA-F;LITAF;HLA-E;EHD1;GGA1;CD8B;RAB14;B2M;SNX5
GO_Cellular_Component_2021	specific granule (GO:0042581)	1.436879e-02	8.104893e-02	0	0	1.795786e+00	7.618977e+00	GSDMD;CD53;ITGB2;ADAM10;ANXA11;RAB27A;ITGAL;CLCN3;ILF2;CNN2;ERP44;TMBIM1;ORMDL3;STOM;ADAM8;CD59;STX4;CD47;B2M;KPNB1;HMOX2
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	1.476388e-02	8.199630e-02	0	0	1.334186e+00	5.624356e+00	CD81;GPR65;CD3G;CD3E;TNF;FCGR3A;IL18RAP;MAEA;LAMP1;SIT1;BSG;EMB;CD53;CD96;FCRL6;IFNGR1;STX8;F2R;HLA-B;HLA-C;ATP1B3;HLA-A;TGFBR3;NCR3;CD8B;CD8A;ORAI1;TMBIM6;ADAM8;TNFRSF25;CD47;CD46;SLC25A11;SLC25A4;VAMP2;CD44;CX3CR1;CD63;LTK;GYPC;SLC20A1;PTGER2;CCDC25;KCNA3;HTRA2;ADRB2;CXCR6;PHB;IL2RG;CLCN3;TSPAN32;EBP;CXCR3;LMAN2;STOM;CD58;IL12RB1;S1PR4;CD99;CD164;P2RY10;TRAT1;NKG7;PILRB;BFAR;KTN1;CD2;PTPRC;CLEC2B;CD6;IL2RB;CD28;CD27;KLRD1;CLEC2D;IL18R1;CD320
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1.581318e-02	8.283136e-02	0	0	9.020468e+00	3.740708e+01	TMED10;TMED2;KDELR2
GO_Cellular_Component_2021	microvillus membrane (GO:0031528)	1.581318e-02	8.283136e-02	0	0	9.020468e+00	3.740708e+01	SLC7A5;SLC9A3R1;SYTL1
GO_Cellular_Component_2021	shelterin complex (GO:0070187)	1.581318e-02	8.283136e-02	0	0	9.020468e+00	3.740708e+01	ACD;TERF2IP;TERF1
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	1.606148e-02	8.283136e-02	0	0	2.443752e+00	1.009595e+01	ACTA2;CDC42;SLC9A3R1;TGFB1;LCP1;EZR;TBC1D10A;CD44;MYO1F;MYO1G
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	1.606148e-02	8.283136e-02	0	0	2.443752e+00	1.009595e+01	SNRNP40;SNRPD2;SNRNP70;PPIH;SNRPA1;SNRPB2;SNRPF;SNRNP200;SNRPA;SNRPB
GO_Cellular_Component_2021	podosome (GO:0002102)	1.847016e-02	9.260731e-02	0	0	5.156652e+00	2.058329e+01	BIN2;LPXN;ADAM8;LCP1
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1.847016e-02	9.260731e-02	0	0	5.156652e+00	2.058329e+01	ISY1;MAGOHB;SNRNP200;RBM22
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	2.204210e-02	1.090027e-01	0	0	3.761286e+00	1.434856e+01	MEAF6;KAT5;MORF4L2;RUVBL1;ACTB
GO_Cellular_Component_2021	actin filament (GO:0005884)	2.426673e-02	1.177693e-01	0	0	2.259919e+00	8.403846e+00	PSTPIP1;ANXA1;WIPF1;RAC2;LCP1;EZR;CORO1A;ACTB;DBN1;ACTG1
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	2.446731e-02	1.177693e-01	0	0	1.607337e+00	5.963890e+00	PHF20;ZBTB1;SYNE2;SYNE1;PCM1;TPR;LBR;BRAP;KLHDC2;PRNP;SUN2;DUSP2;LYPLA1;AKIRIN1;TOR1A;WTAP;PHF11;NUTF2;PLRG1;MFSD10;TMX4;ALOX5AP;LPIN1;GAPDH;KPNB1
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	2.773915e-02	1.282719e-01	0	0	2.323726e+00	8.330348e+00	RPS26;MRPS16;RPS15A;RPS7;RPS3;RPS27L;RPS3A;RPSA;RPS27A
GO_Cellular_Component_2021	cortical granule (GO:0060473)	2.796831e-02	1.282719e-01	0	0	1.803068e+01	6.449003e+01	MYH9;CALR
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	2.796831e-02	1.282719e-01	0	0	1.803068e+01	6.449003e+01	MIEN1;RASA3
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	2.807058e-02	1.282719e-01	0	0	3.471675e+00	1.240441e+01	MEAF6;KAT5;MORF4L2;RUVBL1;ACTB
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	2.888372e-02	1.303378e-01	0	0	1.733594e+00	6.144686e+00	CYB5A;AGK;BAD;VPS13C;CISD1;VPS13A;AGPAT4;CASP8;UBB;OPA1;PPP2R2B;UBC;VDAC3;PMAIP1;BAX;BAK1;RPS27A;LPIN1
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	2.967267e-02	1.322448e-01	0	0	1.298766e+00	4.568447e+00	SLC35B3;SLC35B2;B4GALT3;ARF1;PLEKHF1;SLA2;LAMP1;GNPTAB;BSG;TMED2;B2M;CTSC;RAB8A;GABARAPL2;TMED9;ATP6V0E1;SACM1L;VPS13A;HLA-B;TAP1;HLA-C;VPS37A;HLA-A;RHOF;HLA-F;HLA-E;DNM2;TPST2;CREB3;RNF125;GORASP2;TMBIM1;KDELR2;CHMP6;OPTN;VAMP2;CD44;CD63;TMED10;STX17;VPS4B;VPS4A;GNAI3;VPS26A;ADRB2;CLCN3;CDC42;GGA1;UBB;CHST12;LMAN2;ORMDL3;UBC;CD59;RIPK1;CD58;RPS27A;ST3GAL1;SURF4;SVIP;EHD1;DIAPH1;PTPRC;SNX17;ABHD17A;MGAT4A;CALR;ITM2B;COPE;CD320
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	3.082769e-02	1.357170e-01	0	0	1.422103e+00	4.947982e+00	CD63;TMED10;PLEKHF1;VPS4B;VPS4A;VPS26A;ADRB2;SLA2;CLCN3;GGA1;LAMP1;UBB;ORMDL3;UBC;SH3BP5;RIPK1;CD58;RPS27A;ATP6V0E1;TOR1A;HLA-B;VPS13A;HLA-C;VPS37A;RHOF;SVIP;MFSD10;DNM2;EHD1;DIAPH1;PTPRC;SNX17;ABHD17A;TMBIM1;CHMP6;ITM2B;CD44;VAMP2;CD320
GO_Cellular_Component_2021	neuron projection (GO:0043005)	3.393054e-02	1.446355e-01	0	0	1.448201e+00	4.899899e+00	CX3CR1;GSK3B;RGS14;KCNA3;CIB1;PARK7;ACTB;CDC42;RBM3;BAG2;OPA1;UBB;STMN1;BSG;DHX36;CAPN2;INPP5K;FYN;EMB;FBXO7;HSPA8;PRNP;MCRS1;TRAPPC4;SLC4A10;CRIPT;DTNBP1;RAB27A;NSG1;DNM2;BIN1;VAMP2;DBN1;PAFAH1B1
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	3.405544e-02	1.446355e-01	0	0	4.010079e+00	1.355313e+01	CPSF4;NUDT21;SSU72;WDR33
GO_Cellular_Component_2021	trans-Golgi network transport vesicle (GO:0030140)	3.405544e-02	1.446355e-01	0	0	4.010079e+00	1.355313e+01	TMED9;TMED10;RAB14;RAB8A
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	3.604909e-02	1.513223e-01	0	0	2.197762e+00	7.302884e+00	TMED10;HLA-B;TMED2;HLA-C;CD59;HLA-A;HLA-F;B2M;HLA-E
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	3.801558e-02	1.524847e-01	0	0	5.411404e+00	1.769399e+01	CASP8;RIPK1;CFLAR
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	3.801558e-02	1.524847e-01	0	0	5.411404e+00	1.769399e+01	TBC1D10C;SYNE2;ARF6
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	3.801558e-02	1.524847e-01	0	0	5.411404e+00	1.769399e+01	HMGXB4;SMARCA5;RSF1
GO_Cellular_Component_2021	serine C-palmitoyltransferase complex (GO:0017059)	3.801558e-02	1.524847e-01	0	0	5.411404e+00	1.769399e+01	ORMDL2;ORMDL3;ORMDL1
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	3.965696e-02	1.573205e-01	0	0	2.708352e+00	8.741175e+00	WDR1;CAPN2;FLOT1;CORO1A;DBN1;LLGL2
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	4.160124e-02	1.632397e-01	0	0	2.258070e+00	7.179818e+00	RPS26;RPS15A;RPS7;RPS3;RPS27L;RPS3A;RPSA;RPS27A
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	4.400537e-02	1.708165e-01	0	0	3.608778e+00	1.127182e+01	TFPT;MCRS1;RUVBL1;UCHL5
GO_Cellular_Component_2021	late endosome (GO:0005770)	4.572248e-02	1.755938e-01	0	0	1.544112e+00	4.763842e+00	CD63;MAP2K1;IFITM2;MAP2K2;ANXA2;STX8;F2R;VPS4A;RAB27A;CXCR4;NSG1;CLCN3;CST7;TMEM230;TMEM59;LAMP1;RAB14;ANXA6;RAB9A;CHMP4A;CHMP6;VPS16
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	4.682980e-02	1.775198e-01	0	0	2.579173e+00	7.895457e+00	CUL4A;FBXW5;CRBN;PLRG1;DCAF5;DCAF13
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	4.784723e-02	1.775198e-01	0	0	1.838441e+00	5.588385e+00	SMARCE1;TFPT;SMCHD1;IK;JUN;KAT5;MCRS1;RUVBL1;RRS1;TERF2IP;LRIF1;UCHL5
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	4.786450e-02	1.775198e-01	0	0	2.340936e+00	7.114997e+00	TMED9;TMED10;RAB14;TMED2;ADAM10;RAB8A;ITM2B
GO_Cellular_Component_2021	early endosome (GO:0005769)	4.819096e-02	1.775198e-01	0	0	1.464713e+00	4.441866e+00	VPS4A;CXCR4;VPS26A;PHB;CLCN3;RAB22A;GGA1;FLOT1;B2M;SNX5;VPS16;MAP2K1;ANXA1;MAP2K2;STX8;F2R;HLA-B;HLA-C;HLA-A;NSG1;HLA-F;TMEM230;HLA-E;EHD1;CD8B;RAB14;SNX17
GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	5.140102e-02	1.794981e-01	0	0	1.301094e+00	3.861774e+00	ZNF131;WIPF1;LSP1;SYNE2;ACTB;ACTG1;UXT;RASSF1;MAEA;NUDCD2;CASP8;CAPZB;CFL1;RAC2;OFD1;ACTR3;TUBB;RHOF;TUBA4A;DNM2;BIN1;CDC42EP3;MYH9;ITGB1BP1;TNIK;LCP1;EZR;GAPDH;DBN1;STOML2;AHNAK;ROCK1;GYPC;EPB41;HTRA2;JAKMIP1;CNN2;SLC9A3R1;FLNA;STOM;GBP1;RBM39;DTNBP1;DSTN;TBCA;TUBB4B;ARPC2;HNRNPC;P4HB;PTPN7;MYO1F;MYO1G
GO_Cellular_Component_2021	chromaffin granule (GO:0042583)	5.224657e-02	1.794981e-01	0	0	9.014609e+00	2.660915e+01	ANXA7;SRI
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	5.224657e-02	1.794981e-01	0	0	9.014609e+00	2.660915e+01	HSPA8;VAMP2
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	5.224657e-02	1.794981e-01	0	0	9.014609e+00	2.660915e+01	HSPA8;VAMP2
GO_Cellular_Component_2021	HULC complex (GO:0033503)	5.224657e-02	1.794981e-01	0	0	9.014609e+00	2.660915e+01	RNF20;UBE2A
GO_Cellular_Component_2021	NURF complex (GO:0016589)	5.224657e-02	1.794981e-01	0	0	9.014609e+00	2.660915e+01	HMGXB4;SMARCA5
GO_Cellular_Component_2021	X chromosome (GO:0000805)	5.224657e-02	1.794981e-01	0	0	9.014609e+00	2.660915e+01	SMCHD1;LRIF1
GO_Cellular_Component_2021	U4 snRNP (GO:0005687)	5.287417e-02	1.794981e-01	0	0	4.509137e+00	1.325614e+01	SNRPD2;SNRPF;SNRPB
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	5.387902e-02	1.794981e-01	0	0	1.546939e+00	4.518631e+00	PDIA3;HSP90AA1;ANXA11;CLCN3;CORO1A;RAB22A;HSP90B1;DNM2;DPP4;EHD1;UBB;RAB14;UBC;RAB9A;HYOU1;CALR;RPS27A;RAB11FIP4;RAB8A;ARF6
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	5.429919e-02	1.794981e-01	0	0	1.922241e+00	5.599961e+00	RPL39L;RPL3;RPL21;RPL36AL;RPL7L1;RPL27A;RPLP0;RPL23A;RPL17;MRPL10
GO_Cellular_Component_2021	filopodium (GO:0030175)	5.487700e-02	1.794981e-01	0	0	2.257148e+00	6.551736e+00	ACTA2;CDC42;TBC1D10C;LCP1;EZR;SYNE2;ARF6
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	5.489919e-02	1.794981e-01	0	0	1.562850e+00	4.535791e+00	GSDMD;CD53;CD300A;ITGB2;ADAM10;ILF2;SVIP;CNN2;DIAPH1;LAMP1;RAB14;TBC1D10C;STOM;ADAM8;CD59;CD47;CD58;B2M;PGM1
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	5.519192e-02	1.794981e-01	0	0	1.478236e+00	4.282359e+00	DYNC1H1;ANXA1;MAP2K2;WIPF1;TUBB;TBCD;KIF22;KRT10;TUBB4B;CORO1A;ACTB;TUBA4A;ACTG1;DNM2;EML4;PSTPIP1;BAG2;RAC2;CDK2AP2;KIF21A;LCP1;EZR;MAPRE1;DBN1
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	6.249643e-02	2.014394e-01	0	0	2.179138e+00	6.041979e+00	TMED9;TMED10;TMED2;TAP1;CD59;CALR;CTSC
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	7.007116e-02	2.234875e-01	0	0	3.864662e+00	1.027321e+01	EPB41;ENO1;MYL12B
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	7.057500e-02	2.234875e-01	0	0	1.445439e+00	3.831973e+00	SLC35B3;PEX16;SLC35B2;ELOVL1;TRAM1;ARL6IP1;HSPA5;SLC35B1;CCDC47;TECR;DERL1;DERL2;TAP1;BFAR;PCSK7;TMCO1;SPCS1;RER1;CHST12;ESYT1;LBR;SLC25A4;ITM2B
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	7.288903e-02	2.268357e-01	0	0	2.256227e+00	5.908646e+00	SNRPD2;ZMAT2;PPIH;SNRPF;SNRNP200;SNRPB
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	7.288903e-02	2.268357e-01	0	0	2.256227e+00	5.908646e+00	SNRPD2;ZMAT2;PPIH;SNRPF;SNRNP200;SNRPB
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	7.794551e-02	2.404985e-01	0	0	1.847066e+00	4.713243e+00	RPL39L;RPL3;RPL21;RPL36AL;RPL7L1;RPL27A;RPLP0;RPL23A;RPL17
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	7.934180e-02	2.427321e-01	0	0	1.770901e+00	4.487445e+00	CD53;RAB14;CD300A;ITGB2;ADAM10;STOM;ADAM8;CD59;CD47;SVIP
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	8.138523e-02	2.468913e-01	0	0	6.009252e+00	1.507458e+01	PSMB8;PSMB9
GO_Cellular_Component_2021	U5 snRNP (GO:0005682)	8.244602e-02	2.480251e-01	0	0	2.775308e+00	6.926091e+00	SNRNP40;SNRPD2;SNRNP200;SNRPB
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	8.352024e-02	2.491802e-01	0	0	1.900606e+00	4.718571e+00	SLC7A5;SLC9A3R1;PEX19;TBC1D10C;SYTL1;SYNE2;MFSD10;ARF6
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	8.481260e-02	2.509619e-01	0	0	2.374201e+00	5.857891e+00	TFPT;KAT5;MCRS1;RUVBL1;UCHL5
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	8.565577e-02	2.513962e-01	0	0	1.805874e+00	4.437788e+00	CHCHD2;STOML2;NDUFB7;OPA1;AGK;TUBB;AK2;HTRA2;MICU2
GO_Cellular_Component_2021	spindle (GO:0005819)	8.795520e-02	2.560631e-01	0	0	1.428070e+00	3.471535e+00	NUDC;RGS14;EPB41;TRAT1;ANXA11;KIF22;EML4;MZT2B;CDC42;MAD2L2;DIAPH1;MZT2A;MAEA;NUDCD2;NCOR1;TPR;RPS3;PTPN7;CALM1;MAPRE1;CALM2
GO_Cellular_Component_2021	Golgi medial cisterna (GO:0005797)	8.942156e-02	2.582495e-01	0	0	3.381305e+00	8.163800e+00	TMEM59;HLA-A;ST3GAL1
GO_Cellular_Component_2021	dendrite (GO:0030425)	9.141765e-02	2.619188e-01	0	0	1.466051e+00	3.507259e+00	HSPA8;PRNP;GSK3B;RGS14;MCRS1;TRAPPC4;CRIPT;SLC4A10;RAB27A;NSG1;RBM3;BAG2;OPA1;BIN1;DHX36;CAPN2;FYN;DBN1
GO_Cellular_Component_2021	neuronal dense core vesicle (GO:0098992)	9.997058e-02	2.819483e-01	0	0	inf	inf	VPS13A
GO_Cellular_Component_2021	smooth endoplasmic reticulum membrane (GO:0030868)	9.997058e-02	2.819483e-01	0	0	inf	inf	STX17
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	1.104908e-01	3.004720e-01	0	0	1.641574e+00	3.616096e+00	TMED9;TMED10;STX17;LMAN2;AAK1;TMED2;CTSC;TMED5;VAMP2;TMED4
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	1.113343e-01	3.004720e-01	0	0	1.761108e+00	3.866016e+00	CHCHD2;STOML2;NDUFB7;OPA1;AGK;AK2;HTRA2;MICU2
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	1.113343e-01	3.004720e-01	0	0	1.761108e+00	3.866016e+00	CD8A;ITGB2;F2R;FLOT1;ORAI1;LCP2;EZR;SKAP1
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	1.114063e-01	3.004720e-01	0	0	1.692594e+00	3.714518e+00	RAP1B;EHD1;VCP;ANXA2;LPCAT1;VPS13A;PLIN2;GIMAP7;GAPDH
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1.115326e-01	3.004720e-01	0	0	2.147738e+00	4.710931e+00	PHF20;CHD8;MCRS1;RUVBL1;TAF7
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1.115326e-01	3.004720e-01	0	0	2.147738e+00	4.710931e+00	PHF20;CHD8;MCRS1;RUVBL1;TAF7
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1.141713e-01	3.046313e-01	0	0	4.506574e+00	9.779516e+00	CD63;RAB27A
